generation,specimen_id,total_fitness,alive_bonus,speed,height_diff,forces,distance
1,82,316.47052024049833,354.0,39.53908874534921,-33.58240848996241,-195.4399999996807,151.95383998479227
1,83,782.7169440056041,447.0,98.02663829039365,-40.76134590527702,-83.13999999965516,361.5916516201426
1,84,-252.98059985691054,578.0,-116.33759041976991,-58.32818622279626,-263.56000000042377,-392.7548232139206
1,85,568.6871206019035,289.5,95.80438095668657,-24.959846061196956,-26.52000000036983,234.86258570678368
1,86,85.28179335536018,363.0,-49.10220647364655,-33.827602823360905,-69.10000000037947,-125.6883973472529
1,87,-161.6030945390122,448.5,-137.36139699236912,-51.99500124500962,-8.579999999638176,-412.1666963019953
1,88,661.710355943153,423.5,73.6552268708262,-33.57967827820777,-53.01999999964833,251.15480735018298
1,89,334.3053940860793,418.5,32.35452930196442,-38.47793995177155,-211.44000000041194,133.36880473629833
1,90,-28.422119525127503,318.5,-7.434254618582073,-24.311014730840625,-335.7799999997126,20.60314982400777
1,91,-571.691078290417,313.0,-125.25367170214126,-30.17049541200823,-464.48000000046943,-264.786911175798
1,92,921.0422709371446,504.0,88.64079449924871,-49.85429163923352,-2.1799999996366752,380.4357680767662
1,93,872.3983393045867,623.0,55.385594286261714,-62.13194092542654,-89.29999999965654,345.44468594340793
1,94,68.77968050323145,399.5,-5.322529321674282,-36.06735127852611,-341.9400000004416,52.60956110387346
1,95,-252.9285229617835,323.0,-89.34301784529485,-31.278638523873227,-265.09999999969654,-190.20686659291889
1,96,-514.5289004220873,240.0,-34.71892902722778,-22.232603805052285,-627.6400000005066,-69.93736758930065
1,97,280.01364701729716,557.0,-24.993847204531452,-48.818006388674114,-210.30000000041161,7.125500610914338
1,98,-170.0518249993402,452.0,-114.17803905367182,-43.06856877904359,-141.680000000396,-323.1252171662288
1,99,-945.5910646270871,782.5,-233.59754712145497,-83.61234963857383,-325.8000000004379,-1085.0811678666205
1,,667.611483539968,404.0,152.97632164400662,-34.62567731408427,-321.97999999970943,467.2408392097552
1,,731.3328995011116,537.0,108.93314873250334,-43.48105171974266,-329.2600000004387,458.1408024887896
1,,-346.95491163064685,262.0,-118.19862637367123,-27.47544444933155,-269.54000000042515,-193.7408408072189
1,,-75.7750453243803,380.0,32.817723969296736,-33.7195854900472,-596.1599999997718,141.286816196142
1,,72.58064227362789,1000.0,-94.89827412859984,-123.83665081381125,-459.05999999974057,-249.62443278422043
1,,431.00408859622104,314.5,74.97927734612641,-32.066310435086834,-139.00000000039535,212.5911216855768
1,,368.21964376063636,430.5,69.66909416284425,-35.89107735298477,-337.3199999997129,241.26162695048978
1,,564.7342341714484,535.5,60.86888097621801,-49.67916762073608,-216.53999999968548,234.58452081565196
1,,514.3299521579917,391.5,59.50385361031896,-34.06600542568789,-69.63999999965199,167.0321039730126
1,,315.80984712105084,460.5,1.7773376671958212,-38.30842964900382,-175.3800000004037,67.22093910326252
1,,-413.92179342873897,344.0,-106.26916778519036,-38.89536651004792,-392.7200000004531,-220.03725913304757
1,,1493.4029540801662,728.5,155.52022490872324,-67.58048720453144,-101.2199999996592,778.1832163756337
1,,615.7152037547412,1000.0,22.084514771508122,-106.71434956995411,-324.93999999971015,25.28503855289744
1,,450.77495149889,461.5,92.32698680878903,-42.39943118962529,-383.440000000451,322.78739588017726
1,,1279.4625734934227,554.0,252.82711213571267,-57.56476861763351,-440.10000000046387,970.3002299758074
1,,-44.55844096411285,295.0,-59.528264285036805,-24.537951476492093,-137.40000000039498,-118.09222520218897
1,,1231.6554892179197,604.5,153.50818748039134,-69.34263918931599,-96.93999999965827,639.9299409265027
1,,547.7058098220801,1000.0,-2.929560709335664,-115.44934243744147,-224.97999999968738,-108.93528703145537
1,,-231.18426948991305,658.0,-133.96460204692863,-69.42020152485662,-143.58000000039644,-542.2194659177314
1,,-94.7399905219516,345.0,-107.04633083030193,-35.3241465499052,-61.23999999965017,-236.12951314209428
1,,305.8062619584773,522.0,34.12563882597502,-36.91324594917668,-422.02000000045985,208.6138690821389
1,,-1282.9849790969897,873.5,-218.02527924566414,-93.8475392062358,-700.2800000005232,-1144.3321606445668
1,,-65.58150452019254,473.5,-114.49366279608927,-45.68078296798874,-15.259999999639673,-363.64705875647485
1,,744.8071606337148,487.0,84.71437113888089,-37.85691319405427,-121.89999999966395,332.8497026885521
1,,-541.44116045438,1000.0,-118.66685213198159,-87.07558726183757,-818.4999999998223,-517.1987210607385
1,,-632.2613843193876,329.5,-58.67479949365882,-27.8188319830338,-734.700000000531,-140.56775284216403
1,,-130.36849584074886,242.0,-74.26190939073169,-24.473725906131182,-161.10000000040048,-112.5328605434855
1,,452.24305293973805,973.0,-15.66595941830863,-94.81317608563383,-326.10000000043794,-84.17781155588159
1,,1257.1078374199878,771.0,121.51945110932483,-87.76612867787645,-310.8000000004346,763.1545149889741
1,,495.7506163941862,297.0,67.386425684005,-27.882122045801065,-17.740000000367854,176.9863127563501
1,,-411.86943092204115,400.5,-58.01130730668819,-37.75906298230497,-526.0199999997559,-190.5790606332921
1,,-102.63518737154524,355.5,-121.48861216519852,-38.528610094819996,-8.91999999963823,-289.1979651118885
1,,329.59105134862864,297.0,38.90347336869192,-20.64106968773482,-90.41999999965674,104.74864766732827
1,,263.9316425621778,457.5,27.644954113422113,-40.72138358392246,-334.71999999971234,154.2280720323905
1,,-498.17165592487845,263.5,-42.799349382778956,-23.579180516927554,-611.860000000503,-83.43312602466895
1,,-591.2058149090265,360.5,-147.83830384297767,-38.44443860268676,-437.0200000004632,-328.4030724628989
1,,-95.74215410745518,480.0,-120.95027421829731,-42.51784406238746,-8.599999999638204,-403.67403582713223
1,,633.6818674225817,364.0,76.70625105385527,-30.75731721847917,-1.2800000003640435,225.01293358756968
1,,-496.42515645214314,257.0,-38.250218588171464,-24.845072542282402,-614.7800000005036,-75.54986532118565
1,,1816.9285073837468,1000.0,116.61715912608251,-100.51337648056888,-279.9799999996999,1080.8047247379332
1,,-47.0134700682342,302.0,45.012910731194026,-22.42056107236421,-485.49999999974665,113.8941802726826
1,,386.97026612718196,350.5,95.7908665853711,-36.02246833858331,-292.93999999970276,269.6418678800969
1,,882.3387985034692,435.0,119.87679460106791,-43.96303985703202,-34.26000000037154,405.6850437598049
1,,513.0936818350636,570.0,1.9745835854570262,-48.8691169180007,-138.4799999996677,128.46821516727505
1,,256.6915346254141,430.0,42.63235675418553,-27.47837879438293,-347.40000000044284,158.9375566660543
1,,915.0914985310646,525.0,91.39138739693924,-50.041018173922915,-32.23999999964354,380.98112930769184
1,,-271.559602141298,287.5,-114.72795906483884,-31.676962514453688,-212.86000000041224,-199.7946805615932
1,,-149.22078479244166,253.0,-61.98165286553127,-22.847584650621993,-222.48000000041444,-94.91154727587397
1,,361.4285977940399,449.5,94.59403527845664,-38.81755018301508,-527.5200000004837,383.67211269908205
1,,487.51564263413786,458.5,59.58240578701063,-43.74127274416186,-210.07999999968402,223.25450959097307
1,,711.2208019473537,372.0,97.3067022325815,-31.798004569899756,-7.980000000365635,281.69210428503754
1,,825.4317164981439,1000.0,81.68282618360412,-102.17403356507678,-688.8199999997929,534.7429238794094
1,,708.745170286777,491.5,60.21643434231226,-49.96558413114601,-79.4199999996543,286.4143200752651
1,,-263.10842260990074,360.0,-102.58210850836905,-36.52598376406802,-220.87999999968645,-263.1203303377772
1,,-449.09052203202833,178.0,-52.140501202144975,-15.614391771708892,-500.43999999975006,-58.89562905842438
1,,93.4018522200346,500.0,-15.02558643911645,-63.182510585397736,-322.17999999970954,-6.21005075574167
1,,209.67658108855363,473.5,65.32812384816525,-38.46951230821884,-581.460000000496,290.7779695491033
1,,853.4195989648952,428.5,116.47001873682757,-40.280310904344695,-36.60000000037214,385.32989113278444
1,,-553.7866086898696,445.0,-84.73914601071436,-41.60968786678088,-586.4800000004973,-285.957774811877
1,,-359.86369313267693,375.0,-83.99782170666799,-37.0685318581768,-398.51999999972685,-215.27733956810528
1,,43.61853821293346,370.0,-79.20656190095082,-32.510905229875696,-6.1400000003651485,-208.5239946558749
1,,1271.5554971807917,537.5,221.22219776727925,-59.62751145723817,-283.5999999997007,856.0608108704513
1,,-39.87334261408097,471.0,-119.67072651976189,-46.084645463438044,-15.800000000367346,-329.3179706305137
1,,-65.91763315498557,276.5,-67.14366751815211,-25.696522979294148,-117.13999999966285,-132.43744265787646
1,,278.9524990339884,308.0,40.97662342069565,-24.865754090718045,-156.60000000039946,111.44162970441023
1,,-210.95482788483912,906.5,-102.32080130090081,-123.76331983689005,-440.69999999973646,-450.67070674731184
1,,-740.1335337179121,578.0,-119.42473379670145,-64.52779674291513,-711.9799999997981,-422.20100317849744
1,,-289.37380754286625,492.0,-106.21821014913463,-47.07610220599177,-286.0599999997012,-342.01949518803866
1,,904.9650105229305,577.5,58.29834211218405,-55.69409455293988,-32.61999999964362,357.48076296332994
1,,779.0556643283846,594.5,113.80163431070652,-52.773320860183425,-361.0000000004459,484.52735087830746
1,,392.69061338806586,532.0,47.63524467923647,-51.25460692954418,-406.94000000045645,271.24997563882994
1,,-64.46031596555511,431.0,-103.26469796298166,-39.70823907519919,-53.80000000037606,-298.68737892699824
1,,438.9209406079228,423.0,30.43565755326014,-38.00467702350278,-92.20000000038483,115.68996007855024
1,,-705.8279665237548,1000.0,-127.34036580291112,-112.95163742498627,-701.2199999997956,-764.3159632960617
1,,-96.25414769023376,396.0,-104.41059932522764,-34.08159538367528,-87.8799999996562,-265.88195298167466
1,,76.22590053786315,331.0,-43.04039849462653,-30.234856804560657,-78.79999999965412,-102.69884416329556
1,,-481.4874712463695,620.5,-48.96066064616217,-62.7965680582285,-783.5799999998144,-206.65024254216442
1,,230.70666622715743,398.5,76.81817468365877,-32.92213113121457,-470.20000000047077,258.510622675184
1,,1287.5283697669222,737.5,84.81239732436414,-74.87074995670513,-1.5799999996365615,541.6667223988998
1,,-334.3757223587202,518.0,-96.0531228586136,-45.38966078688013,-404.09999999972814,-306.8329387134983
1,,-57.42083310304184,387.0,-100.99532940913781,-32.25321425561373,-32.46000000037118,-278.71228943791914
1,,368.1381152718945,421.0,92.48798950331442,-43.16356444097869,-418.9400000004591,316.75369021001785
1,,-395.30763542794693,420.0,-126.8567365285313,-45.61191490835902,-301.5600000004324,-341.27898399062417
1,,172.49973825495346,492.5,-59.11144525668113,-47.87256176106273,-11.939999999638964,-201.0762547276637
1,,786.0157779905767,410.0,126.95389727268433,-36.1787994524804,-116.52000000039027,401.76068017076307
1,,537.2523916835644,339.5,108.49127288155482,-33.16487849183206,-167.3600000004019,289.78599729424354
1,,-410.5202690711799,334.5,-126.57887872041373,-36.351244363130455,-296.52000000043125,-285.57014598720446
1,,136.46155649858596,297.5,-45.1739768955956,-24.055180860566367,-0.08000000036383881,-91.72928574488822
1,,722.4405282402347,589.0,51.08054799658992,-60.25250834018679,-156.14000000039934,298.752488584231
1,,400.07588085658506,280.5,65.23351366550595,-24.255690846983352,-74.26000000038069,152.85805803844315
1,,-521.9289082248902,620.0,-107.2293181036228,-56.18931594256015,-558.7999999997631,-419.7102741789441
1,,550.8107644182071,374.5,103.13205040021764,-29.433938069183384,-192.6000000004076,295.2126520875805
1,,2179.127241138345,1000.0,290.83606377762743,-139.08314213203627,-473.09999999974383,1500.474319492498
1,,-397.23548882922495,402.5,-145.5557202508634,-37.45169868677698,-242.50000000041894,-374.22806989116566
1,,-217.6943572205696,398.5,-79.65370036726398,-38.52405088079151,-263.1000000004237,-234.91660597209045
2,5,147.40030272770204,425.0,-9.032857600011935,-38.4314288088194,-223.98000000041475,-6.155410863051857
2,6,-438.2146427063297,592.5,-172.25485351035263,-68.14596574963645,-164.39999999967358,-625.913823446667
2,7,-122.13711462145884,335.0,-96.16339903074945,-34.31766086120045,-137.2799999996674,-189.37605472984154
2,8,-254.38042387918475,442.0,-54.30668431430936,-44.314373568533235,-423.04000000046,-174.71936599588216
2,9,-678.8651243110614,1000.0,-177.49844669460256,-107.54918522029439,-349.25999999971566,-1044.5574923964489
2,10,339.17984805760887,292.0,85.82395841802943,-31.616884418088592,-232.99999999968918,225.97277405735724
2,11,81.07202280104951,685.0,18.6585667803673,-62.05393231142331,-748.4599999998063,187.9273883319118
2,12,324.09146564960156,359.0,111.58901698367858,-27.130864197158882,-422.6600000004599,303.29331286354176
2,13,-42.66352241873659,734.5,-78.59059459076494,-73.61653614400159,-146.10000000039707,-478.85639168357307
2,14,-14.97176036532501,422.0,-52.33658832104462,-31.19986324022802,-267.7200000004247,-85.71530880362765
2,15,108.53577460874874,325.5,81.0725328214931,-29.171389212658973,-466.1999999997422,197.33463099965684
2,16,608.5800203464541,366.5,115.4309238344463,-31.751577382059736,-147.48000000039735,305.88067389446496
2,17,-395.0139201294791,457.0,-62.41933554265113,-40.97010453895294,-575.8000000004948,-172.82448004738018
2,18,486.7814995005216,525.5,118.30186410136942,-48.97455564880369,-604.0000000005011,495.9541910484569
2,19,-1083.3529503920968,303.0,-77.07920153576434,-28.191747315179608,-1126.1599999998923,-154.92200154126033
2,20,-135.65557269641354,348.5,-134.15318069675521,-35.154752228315985,-17.89999999964025,-296.9476397717021
2,21,184.48461613254602,537.0,2.062774995992079,-42.939507678989656,-286.0600000004289,-25.578651184027475
2,22,474.27177501003695,609.0,58.09887503133697,-54.06030734344266,-427.6599999997335,288.8932073218761
2,23,-124.98181955846164,436.0,-61.282052805777795,-47.94993076856621,-229.7199999996884,-222.02983598442924
2,24,-576.6295240590239,376.0,-60.25509310579245,-27.824467260150435,-738.5600000005319,-125.9899636925491
2,25,-161.05909028095243,524.5,43.179964522696,-42.73751005554793,-901.5800000005688,215.5784552524683
2,26,504.1871860068301,512.5,54.00229886603238,-52.29659223830421,-222.4799999996869,212.4614793787889
2,27,-376.86449594752605,303.5,-135.7518789639282,-32.385465922956826,-253.5600000004214,-258.6671510602196
2,28,629.3865883786116,391.0,72.60325050169772,-30.459026738072474,-43.52000000037367,239.76236461535999
2,29,702.0961304036342,653.0,118.68360800116761,-72.70855890124002,-650.6599999997842,653.7810813034909
2,30,-110.40341360279984,652.0,-94.40681105881664,-76.30224137444692,-175.73999999967614,-415.9543611698602
2,31,-539.2829798285505,425.5,-148.6972209852802,-44.87811273115645,-363.06000000044634,-408.1476461116676
2,32,-221.23423690743755,359.5,-82.33500180330056,-34.92689978038166,-257.62000000042235,-205.852335323333
2,33,-865.224972243605,1000.0,-154.54192361717668,-105.58164488272477,-614.079999999776,-991.0214037439275
2,34,540.7666024592235,466.5,2.565197074472561,-47.991602672226556,-10.320000000366122,130.01300805734357
2,35,243.6568683488451,583.5,-37.214285920421275,-54.75372647043334,-66.45999999965134,-181.41511926064894
2,36,-415.90190810969676,485.0,-98.322843403061,-50.31098055861114,-427.57999999973345,-324.6880841482911
2,37,398.35209611642676,430.0,31.43840677660966,-37.00445191819685,-179.76000000040472,153.67814125841872
2,38,1094.9226142923912,605.5,107.31417984581662,-67.38715155951661,-89.64000000038416,539.1355860064754
2,39,-319.2558631126684,367.5,50.77373074104368,-28.25155153656774,-861.5800000005598,152.30195768341548
2,40,87.38568031623892,439.0,-29.850484326619473,-35.18032238947679,-185.88000000040614,-100.70351296725867
2,41,202.5437012843126,416.0,-27.556917251822732,-32.44277441659262,-140.8200000003958,-12.636607046876303
2,42,731.2427202818346,410.0,101.78379345819822,-35.99442600947216,-75.96000000038107,331.4133528334896
