generation,specimen_id,total_fitness,alive_bonus,speed,height_diff,forces,distance
132,,-33.32506265563315,106.0,21.782766319267658,-10.107828974901023,-99.99999999999979,-51.0
132,,-174.44554551703743,129.0,18.513839716097365,-12.959385233135023,-239.99999999999977,-69.0
132,,-49.148706884465156,134.0,51.736485986925366,-14.8851928713904,-220.00000000000014,0.0
132,,-163.49263153176526,106.0,62.27317352178989,-11.76580505355536,-319.9999999999998,0.0
132,,-68.58644268418877,137.5,68.0257601552392,-14.112202839428141,-259.99999999999983,0.0
132,,-63.707188533826766,79.5,18.28024173926537,-7.487430273092294,-119.99999999999983,-34.0
132,,72.24730530008715,97.5,65.76624517370489,-11.01893987361754,-80.00000000000018,0.0
132,,-414.0204528702688,92.5,-11.360228880222943,-10.160223990045731,-400.0000000000001,-85.0
132,,-79.62136359743928,94.0,20.414447840530155,-8.035811437969272,-140.00000000000017,-46.0
132,,134.76424739708932,133.0,52.9886824108423,-11.22443501375282,-40.000000000000185,0.0
132,,-175.5777472567569,111.5,5.419957636226858,-12.497704892983995,-199.99999999999977,-80.0
132,,-132.5703209629531,82.5,-8.869008923907788,-9.201312039045174,-120.00000000000014,-77.0
132,,-29.310334241616545,161.5,39.1011958221613,-13.911530063777633,-140.0000000000002,-76.0
132,,-238.8790203383041,86.5,-1.3190406922400675,-7.059979646063901,-240.0000000000001,-77.0
132,,130.77641569922875,87.5,73.52843756318417,-10.252021863955271,-20.00000000000016,0.0
132,,-85.73675645833599,90.5,7.94864518522399,-8.185401643559818,-120.00000000000017,-56.0
132,,-38.18060418935494,87.5,26.441372757623405,-8.121976946978528,-119.99999999999983,-24.0
132,,-188.84981236463562,108.0,24.273330868919786,-8.123143233555238,-260.00000000000017,-53.0
132,,-196.46369011517524,90.0,63.79255663046811,-10.256246745643184,-340.00000000000017,0.0
132,,-407.79135722604946,68.5,-8.622332378207572,-7.669024847841786,-380.0000000000001,-80.0
132,,28.124766305073635,96.5,60.77120772978784,-9.146441424714029,-120.00000000000018,0.0
132,,-157.58557840769208,112.5,82.40608140671517,-12.491659814407202,-340.00000000000006,0.0
132,,-173.39038287476933,86.5,69.28949837210574,-9.17988124687496,-320.0000000000001,0.0
132,,-139.28679754772196,79.5,-7.958900294467113,-8.827897253255069,-119.99999999999977,-82.0
132,,-394.3670451553908,141.5,17.882333875880864,-10.74937903127158,-440.0000000000001,-103.0
132,,-59.702456439258185,124.5,15.628914457394739,-10.831370896652782,-120.00000000000014,-69.0
132,,-226.59655933729016,109.0,-0.3585276351752202,-12.238031702114805,-240.00000000000014,-83.0
132,,103.01522348569482,104.5,50.226723711156474,-11.711500225461796,-39.999999999999844,0.0
132,,80.32359727507392,111.0,52.77059476532395,-8.446997490249819,-60.000000000000206,-15.0
132,,81.76313905819555,122.5,133.80826015621255,-14.545121098017233,-199.99999999999977,40.0
132,,80.49788515205523,92.0,58.82335971470322,-10.325474562647852,-60.00000000000014,0.0
132,,149.49216704861539,189.5,46.77644119482058,-15.784274146205028,-20.00000000000015,-51.0
132,,43.21544939547982,107.5,84.38672436711775,-8.671274971638145,-139.99999999999977,0.0
132,,-183.1947791029274,82.5,4.307050125343899,-8.001829228271482,-199.99999999999983,-62.0
132,,-144.06691299232403,61.5,-6.911605331329194,-6.655307660995057,-119.9999999999998,-72.0
132,,-43.03837052976766,109.5,-5.704187702232349,-12.83418282753546,-39.99999999999986,-94.0
132,,117.87179560008207,83.5,83.28694394990897,-8.915148349827055,-39.99999999999984,0.0
132,,95.47749730768513,115.5,71.07100876482592,-11.093511457141044,-79.99999999999977,0.0
132,,-55.463536621973546,87.5,-12.771395456203727,-10.192141165769666,-20.00000000000016,-100.0
132,,38.78410420633759,92.0,10.51471985281195,-8.730615646474183,-1.8189894035458566e-13,-55.0
132,,-23.526706951373853,129.5,124.24868819325394,-12.275395144628089,-279.9999999999997,15.0
133,5,-54.30633451303652,125.5,54.42162762791399,-14.227962140950753,-219.99999999999977,0.0
133,6,-101.14828221822509,61.0,-11.603700391476153,-5.544581826748803,-80.00000000000014,-65.0
133,7,-173.44806911063915,101.0,53.357908858019215,-9.805977968658198,-300.00000000000017,-18.0
133,8,-247.35479370688,74.5,-29.45348892603905,-7.401304780841136,-139.9999999999998,-145.0
133,9,54.952182634241595,103.0,55.17917281655109,-11.226990182309684,-79.99999999999982,-12.0
133,10,-26.428184478771243,115.5,22.669943648782592,-12.598128127553643,-60.00000000000016,-92.0
133,11,-3.839126953918644,96.5,14.967742446586486,-7.306869400504926,-60.000000000000206,-48.0
133,12,12.709255379280066,130.0,7.275051034752232,-13.565795655472348,-19.99999999999983,-91.0
133,13,-245.64868057299756,85.5,10.09582651305364,-8.244507086051087,-280.0000000000001,-53.0
133,14,-346.04981832536356,109.0,57.51315383582651,-12.562972161190062,-500.0,0.0
133,15,-422.31324640157374,60.5,-33.547310581715784,-6.2659358198578445,-320.0000000000001,-123.0
133,16,-149.95333585984622,112.5,67.96978678578735,-10.423122645633436,-320.0000000000001,0.0
133,17,-388.52461470270384,57.5,-16.22191563455128,-5.8026990681528225,-339.9999999999998,-84.0
133,18,-284.3389928505909,92.5,3.6911568861139483,-7.530149736704761,-300.0000000000001,-73.0
133,19,-135.4166735694874,108.0,13.723774011339838,-9.14044758082706,-180.00000000000017,-68.0
133,20,-65.64656315503127,92.0,10.005944393253301,-7.652507548284772,-119.9999999999998,-40.0
133,21,-264.5049628268153,61.5,-16.594143820054228,-6.410819006761315,-219.99999999999977,-83.0
133,22,-101.81405904095234,92.0,-11.564682163869193,-10.249376877083385,-79.99999999999977,-92.0
133,23,-51.44019415748693,98.5,14.407966488054955,-9.348160645542066,-99.99999999999982,-55.0
133,24,-173.40495180957467,72.0,-29.7625275949473,-6.642424214627193,-100.00000000000018,-109.0
133,25,-346.5739164346052,73.0,-9.262847414747256,-8.311069019858193,-319.9999999999998,-82.0
133,26,-380.88320052173026,87.0,12.621350411464773,-8.504550933195237,-419.9999999999998,-52.0
133,27,-152.68130079277677,138.5,46.32508961997564,-11.50639041275263,-279.9999999999998,-46.0
133,28,-474.3636610550261,90.5,-48.700728799221984,-7.162932255804045,-360.0000000000001,-149.0
133,29,-166.89472518646164,57.5,-26.390404135456706,-6.00432105100484,-100.00000000000011,-92.0
133,30,-320.92408047020444,86.0,14.609421831830481,-9.533502302035146,-379.9999999999998,-32.0
133,31,-464.55728381377855,85.5,-35.33351093166643,-6.723772882111966,-360.00000000000017,-148.0
133,32,-289.03472040773846,90.5,16.441116975921293,-8.975837383659561,-340.00000000000017,-47.0
133,33,-63.32731126957928,61.5,-1.9919847523121201,-6.835326517267321,-59.999999999999844,-56.0
133,34,-259.3117802539981,76.5,-35.12601025716577,-6.685769996832533,-139.99999999999983,-154.0
133,35,61.834427973604136,130.5,61.339394613518536,-10.004966639914628,-119.99999999999977,0.0
133,36,-82.09914124223363,100.0,1.7224464302964353,-8.821587672529883,-100.00000000000017,-75.0
133,37,-53.94335473143424,114.5,5.645800244189156,-9.089154975623222,-80.00000000000018,-85.0
133,38,-35.57675817793282,78.0,-6.034562287302796,-7.542195890629868,-20.00000000000016,-80.0
133,39,-230.84487233707378,112.5,-8.548567299636783,-9.796305037436884,-220.0000000000001,-105.0
133,40,-572.0461882086781,78.0,-2.5801705156547787,-6.466017693023334,-540.0,-101.0
133,41,-116.43849154626346,68.0,-25.68755425489288,-6.750937291370379,-40.0000000000002,-112.0
133,42,-254.89494870439202,76.5,-42.79720536827725,-7.597743336114564,-160.0000000000002,-121.0
133,43,-10.332867518311616,99.0,78.97209035774081,-8.304957876052232,-180.00000000000017,0.0
133,44,81.39827931102583,110.5,59.930256046299995,-9.031976735274046,-80.00000000000013,0.0
133,45,-174.4561825259215,60.5,-32.854130020649755,-6.102052505271557,-100.00000000000018,-96.0
133,46,-372.0647497826011,56.0,-29.360088411217177,-6.704661371384196,-279.9999999999997,-112.0
133,47,-560.4640011570522,100.0,-10.027158812971274,-8.436842344080773,-540.0000000000001,-102.0
133,48,-125.9616628706413,136.0,134.46294103621182,-16.4246039068533,-379.99999999999983,0.0
133,49,-40.44575007116083,126.0,66.11298092180793,-12.558730992968579,-220.0000000000002,0.0
133,50,-597.4351563367634,119.0,2.8464004823789537,-8.281556819142626,-619.9999999999997,-91.0
133,51,-363.2460874028433,111.0,-30.906996921885625,-9.339090480957488,-240.00000000000014,-194.0
133,52,-148.42782739445482,69.5,2.876728749255706,-6.804556143710424,-180.0000000000001,-34.0
133,53,-137.49178231131512,72.5,-9.561124524285294,-8.430657787029642,-120.00000000000018,-72.0
133,54,-65.48446501124421,131.0,-14.575339869499809,-9.909125141744582,-19.99999999999982,-152.0
133,55,-268.88627589257294,117.0,35.435773129118594,-12.32204902169145,-360.0000000000001,-49.0
133,56,-159.35141723871152,79.0,-4.702220898805527,-7.649196339906205,-159.99999999999977,-66.0
133,57,-497.3778208164668,76.5,-39.193314712100076,-6.684506104366592,-400.0000000000001,-128.0
133,58,-66.70507685891495,82.5,-1.5072989202343583,-6.697777938680734,-39.99999999999986,-101.0
133,59,-336.82105314203534,96.0,56.284172340583225,-9.105225482618884,-479.99999999999966,0.0
133,60,-365.93251227635045,67.5,-21.64745034069413,-6.785061935656546,-299.9999999999998,-105.0
133,61,-10.206825518169808,92.5,-5.908660947994823,-10.798164570174805,-1.8083312625094552e-13,-86.0
133,62,-376.0770786538941,118.0,-46.86018476541986,-10.216893888474118,-200.00000000000014,-237.0
133,63,-315.5825687911142,125.0,14.454089959961387,-11.036658751075866,-359.9999999999997,-84.0
133,64,-269.43409089408965,99.0,8.327686997103852,-9.761777891193354,-300.00000000000017,-67.0
133,65,-342.5167268190328,111.0,7.33249032178693,-9.849217140819544,-360.00000000000017,-91.0
133,66,-584.829521357645,71.0,-31.587410856422025,-8.242110501223292,-499.9999999999998,-116.0
133,67,-277.3572914501471,105.5,-37.70793528794319,-8.14935616220378,-180.00000000000014,-157.0
133,68,-30.242971287105888,97.5,60.93738201803233,-8.680353305138063,-180.00000000000017,0.0
133,69,-376.13458136227007,86.0,-59.254090026425274,-8.880491335844692,-220.00000000000014,-174.0
133,70,-252.78806854889353,80.0,-7.10815557868979,-7.679912970203629,-240.0000000000001,-78.0
133,71,-307.24220902178985,111.0,4.042085311790069,-9.284294333579751,-360.00000000000017,-53.0
133,72,-232.24855446208636,125.5,-5.935558452425674,-10.812996009660553,-200.0000000000001,-141.0
133,73,-382.07821370402013,76.5,-6.972132674820289,-8.606081029199734,-380.0000000000001,-63.0
133,74,-367.0843542378864,63.0,-17.32949293759974,-5.754861300286937,-279.9999999999997,-127.0
133,75,-346.40626508313244,94.0,-8.925927598488911,-8.480337484643771,-339.9999999999998,-83.0
133,76,-211.62216252768195,105.0,5.518506768450745,-10.140669296132975,-239.99999999999974,-72.0
133,77,-203.23142940107323,98.0,-8.230341622342166,-8.001087778731302,-179.99999999999977,-105.0
133,78,-387.90267886575595,49.5,-30.38724981050267,-6.0154290552531835,-300.0000000000001,-101.0
133,79,-80.36251373846997,127.5,32.62720736434826,-10.489721102818402,-179.99999999999983,-50.0
133,80,16.287245193595993,114.5,28.740312607508464,-11.953067413912295,-80.00000000000017,-35.0
133,81,-17.13760760000436,77.0,15.486589016147082,-7.624196616151266,-60.00000000000017,-42.0
133,82,-376.25285289284426,92.0,-36.65753456334206,-7.595318329502438,-259.9999999999998,-164.0
133,83,-208.19248492559248,96.0,-22.211207225273096,-8.981277700319215,-120.00000000000017,-153.0
133,84,-220.0837552569009,121.5,37.791708139519685,-11.375463396420486,-360.0000000000001,-8.0
133,85,-205.72694491468968,68.5,-38.982287324894806,-7.244657589795078,-119.9999999999998,-108.0
133,86,-315.39954149499863,97.0,-16.366031652263988,-11.033509842734873,-279.9999999999998,-105.0
133,87,74.2921609216969,99.0,53.89788673616142,-8.605725814464332,-60.00000000000016,-10.0
133,88,-581.7046420521204,98.5,-14.830862446665462,-9.373779605454837,-540.0000000000001,-116.0
133,89,-63.741712474303455,113.0,76.18733972219559,-12.929052196499295,-239.99999999999974,0.0
133,90,-15.327372459840163,116.0,28.43960632776238,-9.766978787602381,-100.00000000000018,-50.0
133,91,-343.56552313038327,89.0,4.611551034420891,-9.177074164803988,-360.00000000000017,-68.0
133,92,-36.20566796810593,79.0,-10.298811846752411,-8.906856121353359,-1.5347723092418165e-13,-96.0
133,93,-127.86981819804967,65.0,-34.21526530863443,-6.654552889415435,-19.999999999999808,-132.0
133,94,-35.74862017445166,79.0,-5.57326186542053,-8.175358309031287,-19.999999999999844,-81.0
133,95,-26.180042294746485,83.0,37.58588148856538,-6.765923783311714,-140.00000000000014,0.0
133,96,115.45895302467179,106.5,78.6509172556826,-9.691964231010646,-60.00000000000016,0.0
133,97,-54.94105091024305,123.5,1.490033235004481,-13.931084145247382,-80.00000000000014,-86.0
133,98,-264.20333719346854,101.0,43.48945825368398,-8.69279544715237,-400.0000000000001,0.0
133,99,-132.10421974857763,79.5,-14.404764880909829,-8.199454867667622,-100.00000000000017,-89.0
133,,-234.0236808571006,67.0,-11.27989258330581,-7.743788273794978,-199.9999999999998,-82.0
133,,-186.530696817582,63.0,-2.9087567876683087,-6.621940029913928,-179.99999999999977,-60.0
133,,-193.92895761939866,107.0,82.40675808976724,-11.335715709165779,-380.0000000000001,8.0
133,,-157.5771993720223,95.0,-21.991542575692833,-9.585656796329676,-59.99999999999981,-161.0
133,,-128.04908675225442,71.5,-18.098552243449703,-8.450534508804921,-59.9999999999998,-113.0
133,,-252.48154012006125,74.0,-21.012121084174808,-7.469419035886307,-200.00000000000014,-98.0
133,,-253.01395698560552,115.5,-11.644923055205028,-10.869033930400285,-240.0000000000002,-106.0
133,,-20.496909279317748,92.5,57.04878640607366,-10.045695685391607,-159.9999999999998,0.0
133,,6.508790839707089,73.5,4.017689047530332,-7.008898207823433,-19.9999999999998,-44.0
133,,-145.2985677794497,90.0,-10.156090597813165,-10.142477181636414,-120.00000000000014,-95.0
133,,-463.5364199987691,70.5,-7.129817399475759,-6.906602599293191,-400.0000000000001,-120.0
133,,-686.0093101537444,88.5,-14.794051037499509,-9.715259116244912,-660.0,-90.0
133,,-158.33331720756433,122.0,17.267097809236418,-11.600415016801009,-219.99999999999974,-66.0
133,,-71.59246545276638,86.5,6.249600929107798,-8.342066381874,-100.00000000000017,-56.0
133,,-90.52231167836145,66.0,-18.59832967113842,-5.923982007222849,-20.000000000000185,-112.0
133,,-355.97263586759175,70.0,-4.021660505256361,-6.9509753623351385,-340.0000000000002,-75.0
133,,-144.7707804393704,90.0,74.76264848110792,-9.533428920478164,-300.00000000000017,0.0
133,,-97.51287658009397,97.5,54.61554571185248,-9.62842229194629,-240.00000000000014,0.0
133,,-52.78883139616795,79.0,-21.074568551071405,-8.714262845096382,-1.5347723092418165e-13,-102.0
133,,-219.11029689993862,99.5,-6.247985309932787,-8.362311590006009,-219.99999999999983,-84.0
133,,-239.61204333194723,62.0,-7.324572956235595,-7.287470375711523,-220.0000000000001,-67.0
133,,-67.39925704703509,102.0,-1.8598392691749344,-10.53941777786034,-79.99999999999982,-77.0
133,,-357.1903040631585,80.0,-35.876029523338346,-8.314274539820477,-259.9999999999997,-133.0
133,,-415.8290422550498,80.0,-30.218857504055006,-7.610184750995034,-319.9999999999998,-138.0
133,,-161.728860070113,124.0,-6.394199132546849,-14.334660937566374,-159.9999999999998,-105.0
133,,-318.86357065734455,52.5,-9.231190805902973,-6.132379851441845,-279.9999999999998,-76.0
133,,-483.45173273896216,151.0,-16.860804040764446,-15.590928698197649,-340.0000000000001,-262.0
133,,-259.7268169472584,52.5,-3.4471610087069777,-4.779655938551654,-219.99999999999977,-84.0
133,,-252.81412586335915,65.5,-15.400461618945759,-7.913664244413602,-199.9999999999998,-95.0
133,,-467.07947331461884,74.0,-4.944276204405961,-6.135197110212776,-460.0000000000001,-70.0
133,,-86.21670821084393,183.5,35.320673440375415,-19.037381651219206,-200.0000000000001,-86.0
133,,37.039738609533174,81.5,19.493896532498535,-6.954157922965588,-39.99999999999977,-17.0
133,,-52.63415349834439,60.5,-12.86974575407927,-7.264407744264894,-2.2737367544323206e-13,-93.0
133,,-92.80927381636718,79.0,7.7135719528679,-6.522845769235247,-119.99999999999983,-53.0
133,,-65.40520716366684,71.0,-17.3216634775671,-8.083543686099924,-19.99999999999982,-91.0
133,,-238.54681296609206,82.0,-5.516481472522033,-9.030331493570253,-239.99999999999977,-66.0
133,,-104.55447444587833,67.0,-2.3263135791098106,-6.228160866768329,-100.00000000000018,-63.0
133,,-53.85933528251705,71.0,-14.810900223346374,-8.048435059170451,-2.2737367544323206e-13,-102.0
133,,-241.91994827634971,78.0,-8.568585650302856,-7.351362626046686,-200.00000000000017,-104.0
133,,-393.66593198146114,88.0,68.01434370200839,-9.680275683469869,-539.9999999999997,0.0
133,,75.60205191777095,101.5,65.73608590738071,-11.634033989609568,-80.00000000000017,0.0
133,,-73.33923368976458,116.0,10.104493806491426,-9.443727496256244,-119.99999999999977,-70.0
133,,50.695595308755586,97.0,64.7017414813632,-11.006146172607428,-100.00000000000018,0.0
133,,34.39385538744574,101.0,63.63575141254341,-10.241896025097867,-119.9999999999998,0.0
133,,-380.23010492915785,89.0,60.19235541039089,-9.422460339548616,-520.0000000000001,0.0
133,,-5.138391411332073,90.5,18.767664757695023,-8.406056169026893,-60.000000000000206,-46.0
133,,-45.059913502178105,142.5,7.3787413107232585,-15.9386548129012,-100.00000000000016,-79.0
133,,-187.73095822172684,89.5,-19.063557337688973,-10.167400884038084,-119.99999999999977,-128.0
133,,-120.45027047052469,52.5,-8.987060891986426,-5.963209578538432,-79.99999999999983,-78.0
133,,-135.46814729927715,77.0,-16.3625683825785,-9.105578916698512,-80.00000000000014,-107.0
133,,-127.79040365267798,74.0,0.6338736408001212,-6.42427729347833,-139.99999999999977,-56.0
133,,-172.9461579683902,96.5,61.14630717891731,-10.59246514730733,-320.00000000000017,0.0
