generation,specimen_id,total_fitness,alive_bonus,speed,height_diff,forces,distance
1,98,-144.1978047760812,87.0,62.84820110529719,-9.046005881378033,-240.00000000000037,-45.0
1,99,-168.11608803486044,88.0,-24.819743104054503,-7.296344930805596,-100.00000000000034,-124.0
1,,-163.62431432117512,81.5,58.87074034150053,-7.99505466267537,-240.00000000000028,-56.0
1,,-39.68221082821407,81.0,21.272324632634877,-6.9545354608493515,-79.99999999999959,-55.0
1,,47.571635300204846,119.0,77.89608877079151,-10.324453470587018,-119.99999999999962,-19.0
1,,-536.3901685794851,155.0,8.297480658309993,-10.687649237794789,-600.0000000000003,-89.0
1,,-205.04259890359265,120.5,3.7125985823225323,-13.255197485915623,-239.99999999999955,-76.0
1,,-687.4718769832044,92.0,-33.203502530907855,-9.268374452296426,-600.0000000000001,-137.0
1,,62.225278464422274,83.0,55.01533500923726,-7.790056544814639,-40.00000000000038,-28.0
1,,-217.3979113964824,89.5,-41.834200806291044,-8.06371059019099,-80.00000000000037,-177.0
1,,148.88734574992898,250.5,33.997678256882885,-21.610332506953533,-40.00000000000037,-74.0
1,,-358.62616673251466,81.5,-51.16848056218411,-7.957686170330223,-240.00000000000034,-141.0
1,,-166.89839940513977,105.5,33.72506914997126,-10.123468555110618,-220.00000000000043,-76.0
1,,-106.39717751106625,62.0,-38.108549872745805,-6.288627638320184,-20.000000000000252,-104.0
1,,-105.54269819037205,104.0,23.51568708303358,-9.058385273405268,-120.00000000000037,-104.0
1,,-693.5739148952125,70.5,-39.27801129638482,-6.795903598828214,-579.9999999999994,-138.0
1,,112.81347313616453,119.0,86.18632869405957,-10.37285555789543,-59.999999999999616,-22.0
1,,-207.00439324723118,82.0,-40.644662141081426,-8.359731106149413,-100.00000000000033,-140.0
1,,-599.6494799719258,222.5,-127.36116087203163,-20.788319099894526,-219.99999999999955,-454.0
1,,-459.4507885618277,77.0,-55.4275343716984,-8.02325419012898,-340.00000000000034,-133.0
1,,-25.50083518169808,118.0,37.76180906897359,-10.262644250672036,-119.99999999999966,-51.0
1,,-745.0913538890161,161.0,-74.8281543592165,-12.263199529799284,-520.0000000000003,-299.0
1,,-193.49490642503653,117.5,48.350363941484524,-11.345270366520758,-300.0000000000003,-48.0
1,,-427.35836146017823,85.5,45.44681697668145,-7.30517843685946,-520.0000000000002,-31.0
1,,-403.25951084894166,121.0,72.35346645272121,-10.612977301663406,-579.9999999999994,-6.0
1,,-229.13053149197935,84.0,-21.821942220960413,-7.308589271018587,-140.00000000000034,-144.0
1,,-218.83247639613262,250.5,31.39805746576336,-14.730533861896335,-479.99999999999966,-6.0
1,,71.34872074811578,94.0,85.203046948919,-7.854326200803575,-99.99999999999964,0.0
1,,-262.06971463103486,81.5,53.98696092643476,-7.556675557469314,-380.0000000000003,-10.0
1,,-145.82558053400467,124.5,46.440374717634036,-12.76595525163835,-260.00000000000034,-44.0
1,,111.64003369293854,142.5,83.91006124601383,-14.770027553074987,-100.00000000000028,0.0
1,,-597.7264708488807,82.0,-45.64012538790448,-8.086345460976537,-459.99999999999966,-166.0
1,,-153.05465700745856,82.5,-42.32707901731229,-7.227577990146587,-39.99999999999969,-146.0
1,,-480.04687484328724,67.5,-31.704410086671857,-6.842464756615123,-380.0000000000003,-129.0
1,,-516.3691834172105,74.0,-16.510224163777934,-5.858959253432183,-440.0000000000003,-128.0
1,,-452.0703473864259,64.5,-42.41784547856014,-7.152501907865424,-360.00000000000034,-107.0
1,,-522.4851091864205,123.0,-8.975836995139424,-9.509272191280699,-520.0000000000003,-107.0
1,,-220.57635138527203,89.0,-24.457269634178875,-8.119081751092855,-140.0000000000003,-137.0
1,,-861.7267025868316,101.5,-23.91352376425697,-9.313178822574338,-760.0000000000003,-170.0
1,,-334.27329229398316,131.0,25.72259279067454,-10.995885084657411,-380.0000000000003,-100.0
1,,-911.0482255746507,93.5,-19.113013047615453,-8.435212527035063,-800.0000000000002,-177.0
1,,-629.7338322966584,79.0,-13.443926803964514,-6.289905492694291,-539.9999999999995,-149.0
1,,-475.3731562420867,70.5,-35.85805071078708,-7.0151055313000485,-359.99999999999955,-143.0
1,,-187.82189383846577,104.0,-39.670358826569625,-8.151535011895701,-40.00000000000043,-204.0
1,,-708.294056085494,76.0,-23.444520160317847,-6.849535925175884,-600.0000000000003,-154.0
1,,-839.6796502775218,70.0,-44.763872748266415,-6.9157775292552355,-740.0000000000001,-118.0
1,,-242.37535652737415,54.5,-9.701290378650357,-4.174066148724179,-199.99999999999963,-83.0
1,,-339.0367728430765,83.5,-49.221693855084915,-6.315078987991274,-220.00000000000028,-147.0
1,,-56.21598097474471,145.0,11.241819886236637,-10.457800860981713,-99.99999999999964,-102.0
1,,-149.1409275010713,105.5,-26.420480034860777,-8.220447466210086,-20.000000000000444,-200.0
1,,-274.39771738401566,99.0,-33.831812310020034,-9.565905073995317,-140.0000000000003,-190.0
1,,157.17687261675147,250.5,74.34503487115825,-38.66816225440723,-59.999999999999574,-69.0
1,,-292.82797670718105,76.0,-47.329792397738636,-7.498184309442074,-160.00000000000037,-154.0
1,,-432.08452479983555,109.5,-18.379319899085775,-10.205204900749392,-380.0000000000004,-133.0
1,,-648.7879051041291,62.5,-38.01126152704219,-6.276643577086597,-540.0000000000003,-127.0
1,,-128.50315352715205,178.0,26.51624597460974,-14.019399501762248,-179.99999999999955,-139.0
1,,-130.19765329846547,169.0,6.2502028328778305,-17.44785613134359,-79.99999999999967,-208.0
1,,-535.161542445753,109.0,-41.03856150125373,-10.122980944499059,-400.0000000000002,-193.0
1,,-471.71715423258564,65.5,-6.67822292909185,-5.538931303493575,-460.0000000000002,-65.0
1,,-268.2058409596614,76.0,62.30662188581098,-7.5124628454720295,-360.00000000000034,-39.0
1,,-295.68754825100217,85.5,-40.43876737726467,-7.748780873737116,-180.00000000000037,-153.0
1,,-322.36427745485287,80.0,-9.907583390464755,-6.456694064387719,-280.0000000000004,-106.0
1,,-532.784047602509,62.0,-27.54295826642057,-5.241089336088033,-460.0000000000003,-102.0
1,,123.18187431618452,106.5,65.42848077973215,-8.746606463548023,-39.999999999999595,0.0
1,,-538.7861371502415,131.5,-24.84962872696803,-12.436508423273791,-379.99999999999966,-253.0
1,,-352.92087352708234,95.0,-30.498535296801037,-8.422338230281044,-220.00000000000028,-189.0
1,,-897.0276084713853,199.5,-70.28203480394076,-30.24557366744433,-600.0000000000002,-396.0
1,,-93.70842756251338,107.5,56.16175722214445,-9.370184784658166,-219.99999999999966,-28.0
1,,-463.7692749853923,83.0,-25.234764124920257,-7.534510860472517,-379.99999999999955,-134.0
1,,-138.52395801550813,228.0,78.42367010152955,-19.947628117037247,-400.0000000000004,-25.0
1,,-486.41141929731606,183.0,-21.459779051744583,-12.951640245571184,-400.0000000000003,-235.0
1,,-258.8222889653144,134.0,-33.26371769274074,-9.558571272574016,-79.99999999999962,-270.0
1,,-808.8256402597542,106.0,-53.723223363926095,-10.102416895828538,-659.9999999999995,-191.0
1,,-310.63309138428195,250.5,-33.19226238775918,-32.94082899652315,-39.99999999999964,-455.0
1,,28.138237369104345,89.0,59.46358166628254,-8.325344297178505,-79.9999999999997,-32.0
1,,-272.40702628687933,83.5,-40.618286049489484,-9.288740237390172,-159.99999999999966,-146.0
1,,-255.21007276001055,73.5,-41.370480923882035,-7.3395918361281725,-160.00000000000034,-120.0
1,,-596.850661019265,99.5,-36.222747761406204,-9.12791325785851,-460.0000000000003,-191.0
1,,-20.788250756021668,117.5,22.801814992762658,-10.090065748784024,-40.00000000000033,-111.0
1,,-331.88905407372323,83.0,44.93896024833294,-7.828014322055815,-400.00000000000034,-52.0
1,,-663.000425249985,91.0,-24.0914629842042,-7.908962265780606,-580.0000000000002,-142.0
1,,-29.547306154149396,135.5,42.70342667217517,-10.750732826324212,-160.00000000000034,-37.0
1,,-324.3544791181914,81.0,-32.27907783322713,-9.07540128496475,-199.99999999999952,-164.0
1,,-436.56494301193874,75.5,-35.313379522768194,-7.75156348917019,-340.00000000000034,-129.0
1,,-534.0483372698817,103.0,-25.068565944132246,-8.979771325749924,-439.99999999999955,-163.0
1,,-380.28152275524405,60.0,-32.46492427585912,-5.816598479384607,-280.00000000000034,-122.0
1,,-163.06896301423762,165.0,16.702822801575746,-13.77178581581381,-159.99999999999955,-171.0
1,,-425.0228844438711,97.5,-58.66227531581002,-9.860609128060771,-280.0000000000003,-174.0
1,,-81.27990698098057,157.0,41.16215282699712,-13.442059807977364,-200.00000000000034,-66.0
1,,-828.0070248319435,78.5,41.8690457439181,-7.376070575861486,-880.0,-61.0
1,,69.9488886175846,85.5,41.9479087184973,-7.4990201009123645,-40.00000000000034,-10.0
1,,-316.74139274300336,71.0,-41.645381987597226,-7.09601075540578,-220.00000000000034,-119.0
1,,-312.178931996091,73.0,-32.84067339801877,-7.338258598072574,-199.99999999999966,-145.0
1,,-704.1207138514109,97.5,-32.68299301846025,-7.937720832950237,-580.0000000000003,-181.0
1,,-210.36426833178587,177.5,-10.891120275411724,-12.973148056373772,-140.00000000000037,-224.0
1,,-158.52089478407413,185.0,23.51833365411001,-15.039228438184475,-199.99999999999966,-152.0
1,,-732.9290689346003,121.0,-4.939435075607236,-11.989633858993644,-699.9999999999994,-137.0
2,5,-181.0995424242883,100.5,56.75313076091776,-9.352673185205726,-260.00000000000034,-69.0
2,6,-481.34956587918145,90.5,-22.029723105680397,-6.819842773500685,-360.00000000000034,-183.0
2,7,-827.1089970916192,250.5,-67.03760925647872,-29.571387835140193,-480.0000000000003,-501.0
2,8,-138.8920938402338,71.5,-12.640921910411755,-5.751171929821751,-100.00000000000028,-92.0
2,9,-621.2557302554765,104.5,-24.739277920589377,-11.01645233488679,-500.0000000000002,-190.0
2,10,-134.16134906668665,95.0,9.100028679348021,-7.261377746034948,-199.99999999999972,-31.0
2,11,-186.18042111567217,87.5,30.13378915073652,-7.814210266409031,-219.99999999999966,-76.0
2,12,-300.59509205977224,64.0,-19.40334591714746,-5.191746142625214,-219.99999999999955,-120.0
2,13,-203.14481095575263,85.0,-23.606192115195938,-7.538618840556349,-120.00000000000034,-137.0
2,14,-200.6170452423342,71.5,-29.206331979086926,-5.910713263246939,-120.00000000000034,-117.0
2,15,12.139932260179236,79.5,44.070377763183586,-7.430445503004735,-39.999999999999616,-64.0
2,16,-785.606887715839,119.5,-34.721714771225365,-11.385172944613373,-640.0000000000002,-219.0
2,17,70.12793128816344,79.5,58.01906167134073,-7.391130383177734,-59.99999999999954,0.0
2,18,29.254426818798052,73.0,61.25795854679428,-7.003531727995929,-80.00000000000028,-18.0
2,19,-208.23773937914717,168.0,96.35017472267633,-13.587914101824015,-439.9999999999995,-19.0
2,20,-284.15764992398624,70.5,-52.782850108975765,-6.874799815010141,-160.0000000000003,-135.0
2,21,-14.765711519510504,114.5,32.712336769033094,-10.978048288543292,-100.0000000000003,-51.0
2,22,-385.8065000359024,131.0,31.856119846715696,-11.662619882618536,-419.99999999999955,-117.0
2,23,-196.68651811451923,105.5,-26.681841238982255,-9.504676875536598,-100.00000000000037,-166.0
2,24,-729.5548656202844,88.5,-32.17008692534654,-6.884778694938424,-599.9999999999994,-179.0
2,25,-88.52588904273034,103.5,57.751123941840824,-9.777012984571572,-219.9999999999996,-20.0
2,26,-402.95664350579585,76.0,-53.24427200899327,-7.712371496803026,-279.99999999999955,-138.0
2,27,3.898022298735384,149.0,11.784335933856838,-9.88631363512185,-79.9999999999996,-67.0
2,28,-316.7687082348615,98.0,-33.55083761047284,-8.217870624388382,-200.00000000000026,-173.0
2,29,-181.0519603403507,59.0,-10.198395963354162,-4.853564376996096,-140.00000000000043,-85.0
2,30,71.849894431888,83.5,76.89250958417276,-8.542615152285082,-79.99999999999966,0.0
2,31,-197.0053663845771,86.0,52.27464674658039,-7.280013131157951,-319.99999999999955,-8.0
2,32,86.2767352046711,250.5,37.24152251131042,-23.46478730663901,-100.00000000000037,-78.0
2,33,-42.70220396927898,124.0,5.733523031892615,-11.435727001172019,-79.99999999999959,-81.0
2,34,-577.7177941570997,72.5,-55.34314886526361,-7.874645291835823,-440.0000000000002,-147.0
2,35,-48.052107321336834,86.0,-8.144840998474653,-6.907266322861761,-40.000000000000426,-79.0
2,36,-542.3106697405547,91.5,-59.22272827353982,-9.587941467015144,-379.99999999999966,-185.0
2,37,-819.4085117781688,86.5,58.29089148405301,-8.199403262221791,-920.0,-36.0
2,38,-420.76396562045244,90.5,14.445693494227061,-7.7096591146792,-420.0000000000003,-98.0
2,39,-311.9583180701887,168.0,-66.16265675123262,-13.79566131895574,-80.00000000000033,-320.0
2,40,-253.00509714200157,63.0,-25.834873409351832,-5.1702237326494505,-160.00000000000028,-125.0
2,41,-448.605884721174,96.5,-23.38319680256196,-6.722687918611707,-360.0000000000003,-155.0
2,42,124.37397148438475,175.0,63.77447035443513,-18.400498870050086,-60.0000000000003,-36.0
2,43,-700.5930139796639,70.5,-60.03664925461142,-8.05636472505225,-560.0000000000002,-143.0
2,44,-328.62470002605903,142.5,-31.688390064889372,-13.436309961169258,-160.00000000000043,-266.0
2,45,-493.33110262153525,119.5,62.03603018695416,-10.867132808489023,-600.0000000000003,-64.0
2,46,-317.3796710186667,83.5,54.212057094677036,-8.091728113343459,-400.0000000000003,-47.0
2,47,-313.30014552519896,112.5,36.89985899378937,-11.700004518988782,-359.99999999999955,-91.0
2,48,-749.1313994201864,250.5,-44.939721524715445,-44.691677895471386,-439.99999999999955,-470.0
2,49,-301.17566222868504,62.5,-18.36521887716969,-5.3104433515150085,-240.00000000000037,-100.0
2,50,-32.08574404934859,120.5,58.34075254190943,-10.926496591258413,-199.9999999999996,0.0
2,51,-508.4164497124245,72.5,-28.790742749420332,-7.125706963003867,-440.0000000000003,-105.0
2,52,-208.0088426415311,119.0,-35.709783746740825,-11.299058894789837,-40.00000000000041,-240.0
2,53,72.06467244947994,94.5,39.95213810258966,-8.387465653109334,-3.8653524825349454e-13,-54.0
2,54,-134.56687578009684,250.5,1.2445150989452545,-21.311390879042513,-59.999999999999574,-305.0
2,55,-484.39908782422674,80.0,-35.14422440356639,-7.254863420659989,-360.00000000000034,-162.0
2,56,-749.3677315619384,250.5,-65.6910224617834,-33.17670910015483,-400.0000000000002,-501.0
2,57,-934.9878201079753,75.5,-1.6167017366439644,-5.871118371331312,-940.0,-63.0
2,58,-835.654708532204,212.5,-51.339451539161686,-19.81525699304267,-579.9999999999997,-397.0
2,59,-144.7813159502266,90.0,-24.591103071577628,-8.190212878648584,-40.0000000000004,-162.0
2,60,-0.007225867252529383,75.5,48.64596696330481,-7.153192830557778,-79.99999999999956,-37.0
2,61,-758.0121124685422,159.5,52.66686724119453,-17.17897970973671,-900.0,-53.0
2,62,68.5941044549614,96.0,57.380759763634096,-8.786655308673101,-39.999999999999616,-36.0
2,63,-653.7070242950032,78.0,-46.949272208287375,-6.757752086715524,-540.0000000000002,-138.0
2,64,-9.465030682734195,126.0,51.307632993027426,-10.772663675761216,-120.00000000000041,-56.0
2,65,-167.00979643119683,86.5,-27.001556805065682,-7.508239626130797,-80.00000000000034,-139.0
2,66,-273.9662257793176,83.5,51.142450008484545,-7.608675787801884,-380.0000000000003,-21.0
2,67,-822.3643299522723,69.0,-35.436087950811206,-6.928242001460874,-740.0000000000002,-109.0
2,68,-41.72001809791398,96.5,49.99280274384257,-9.212820841756923,-119.99999999999962,-59.0
2,69,-129.7927835586913,78.0,-41.725238439340536,-8.06754511935042,-3.524291969370097e-13,-158.0
2,70,-38.763259007680375,129.0,50.11525371908212,-9.87851272676217,-140.0000000000003,-68.0
2,71,-132.087941516073,82.5,-40.3660749079008,-8.221866608171894,-20.0000000000003,-146.0
2,72,-582.1854382283607,91.5,-33.51680222687226,-9.168636001488215,-480.0000000000002,-151.0
2,73,224.29301434958126,146.5,113.22403310959568,-11.4310187600141,-20.00000000000032,-4.0
2,74,-88.07216762426373,176.5,65.7915684765649,-13.363736100828406,-300.0000000000002,-17.0
2,75,-384.48679711737446,80.5,-55.95707310584208,-9.029724011532089,-240.00000000000028,-160.0
2,76,-534.8886817145484,64.0,-19.531215160107678,-5.3574665544404265,-460.0000000000003,-114.0
2,77,-98.90228471088861,112.0,58.944676035559745,-9.846960746448751,-259.9999999999996,0.0
2,78,-139.2599340101657,67.0,-46.191198127704645,-7.068735882460695,-20.000000000000366,-133.0
2,79,-107.7825718503485,84.0,-40.3093862462161,-8.473185604132041,-3.637978807091713e-13,-143.0
2,80,-173.994737856895,195.5,-30.703505578953923,-14.791232277940686,-3.8653524825349454e-13,-324.0
2,81,-344.6599708935689,93.0,-27.223788398945224,-8.436182494623356,-240.00000000000037,-162.0
2,82,-34.93792648644657,77.5,35.3757386754401,-6.813665161886266,-100.0000000000004,-41.0
2,83,-87.51509146903447,134.0,96.80081661217162,-13.315908081205796,-320.0000000000003,15.0
2,84,-832.6241556345556,108.0,-25.51309195710397,-9.111063677451325,-720.0000000000002,-186.0
2,85,-194.92403855824952,61.0,-65.36841081911679,-6.555627739132377,-60.000000000000355,-124.0
2,86,-272.31300684805035,93.0,-28.207383591843712,-9.105623256206986,-139.99999999999966,-188.0
2,87,-313.88070486260995,115.5,27.296999985051727,-8.677704847661287,-420.0000000000004,-28.0
2,88,-337.1219631016295,124.0,-4.876303855244239,-10.245659246384895,-340.00000000000034,-106.0
2,89,-132.56356773210396,73.0,-39.00008409971053,-6.563483632393161,-40.00000000000028,-120.0
2,90,-108.69698506945105,57.0,-26.989943154171172,-5.707041915279537,-40.00000000000034,-93.0
2,91,-856.8143102090321,91.5,-18.23045831119332,-7.083851897838477,-760.0000000000003,-163.0
2,92,-453.5967670085886,76.0,-63.5216627116705,-8.075104296918463,-319.9999999999996,-138.0
2,93,-128.18231727832378,150.0,61.07879155617024,-12.26110883449363,-320.0000000000004,-7.0
2,94,-519.6667584258603,57.5,-53.56001276995015,-6.606745655909903,-400.0000000000003,-117.0
2,95,-254.27180277276744,109.5,-55.43512999212255,-10.336672780645308,-79.9999999999996,-218.0
2,96,-215.77762394425864,72.0,47.157632854904925,-6.935256799164082,-279.9999999999995,-48.0
2,97,-687.6832896957753,109.5,-52.91261937072659,-8.270670325048487,-540.0000000000002,-196.0
2,98,-391.5342815978846,142.0,14.075211070881878,-12.609492668766189,-360.0000000000003,-175.0
2,99,-97.09917692935439,100.0,-12.21783644564433,-9.881340483710375,-59.99999999999967,-115.0
2,,-104.9662770163142,116.5,-28.43602228698702,-8.030254729326794,-20.000000000000377,-165.0
2,,-364.2115873621416,75.5,-39.167451048149864,-7.544136313991439,-240.00000000000028,-153.0
2,,-343.86451637753044,92.5,-40.937229439140545,-8.427286938390376,-199.99999999999955,-187.0
2,,48.32493193773689,94.0,62.968317364591044,-8.64338542685384,-100.00000000000028,0.0
